CHANNEL node 4 GRONANI
N_CASCADE_LINRES 3
K_TRAVELTIME_HOURS 1.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
2022 10 26 20 0.0000 0.00000000 0.0000 0.0000 
2022 10 26 21 0.0000 0.00000000 0.0000 0.0000 
2022 10 26 22 0.0000 0.00000000 0.0000 0.0000 
2022 10 26 23 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 0 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 1 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 2 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 3 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 4 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 5 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 6 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 7 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 8 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 9 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 10 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 11 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 12 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 13 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 14 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 15 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 16 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 17 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 18 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 19 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 20 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 21 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 22 0.0000 0.00000000 0.0000 0.0000 
2022 10 27 23 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 0 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 1 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 2 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 3 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 4 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 5 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 6 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 7 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 8 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 9 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 10 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 11 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 12 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 13 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 14 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 15 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 16 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 17 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 18 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 19 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 20 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 21 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 22 0.0000 0.00000000 0.0000 0.0000 
2022 10 28 23 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 0 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 1 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 2 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 3 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 4 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 5 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 6 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 7 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 8 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 9 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 10 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 11 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 12 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 13 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 14 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 15 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 16 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 17 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 18 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 19 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 20 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 21 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 22 0.0000 0.00000000 0.0000 0.0000 
2022 10 29 23 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 0 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 1 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 2 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 3 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 4 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 5 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 6 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 7 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 8 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 9 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 10 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 11 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 12 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 13 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 14 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 15 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 16 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 17 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 18 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 19 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 20 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 21 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 22 0.0000 0.00000000 0.0000 0.0000 
2022 10 30 23 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 0 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 1 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 2 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 3 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 4 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 5 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 6 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 7 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 8 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 9 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 10 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 11 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 12 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 13 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 14 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 15 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 16 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 17 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 18 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 19 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 20 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 21 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 22 0.0000 0.00000000 0.0000 0.0000 
2022 10 31 23 0.0000 0.00000000 0.0000 0.0000 
2022 11 1 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 2 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 3 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 4 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 5 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 6 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 7 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 8 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 9 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 10 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 11 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 12 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 13 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 14 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 15 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 16 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 17 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 18 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 19 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 20 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 21 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 22 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 23 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 24 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 25 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 26 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 27 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 28 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 29 0 0.0000 0.00000000 0.0000 0.0000 
2022 11 30 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 1 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 2 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 3 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 4 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 5 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 6 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 7 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 8 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 9 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 10 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 11 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 12 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 13 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 14 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 15 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 16 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 17 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 18 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 19 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 20 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 21 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 22 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 23 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 24 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 25 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 26 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 27 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 28 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 29 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 30 0 0.0000 0.00000000 0.0000 0.0000 
2022 12 31 0 0.0000 0.00000000 0.0000 0.0000 
2023 1 1 0 0.0000 0.00000000 0.0000 0.0000 
2023 1 8 0 0.0000 0.00000000 0.0000 0.0000 
2023 1 15 0 0.0000 0.00000000 0.0000 0.0000 
2023 1 22 0 0.0000 0.00000000 0.0000 0.0000 
2023 1 29 0 0.0000 0.00000000 0.0000 0.0000 
2023 2 5 0 0.0000 0.00000000 0.0000 0.0000 
2023 2 12 0 0.0000 0.00000000 0.0000 0.0000 
2023 2 19 0 0.0000 0.00000000 0.0000 0.0000 
2023 2 26 0 0.0000 0.00000000 0.0000 0.0000 
2023 3 5 0 0.0000 0.00000000 0.0000 0.0000 
2023 3 12 0 0.0000 0.00000000 0.0000 0.0000 
2023 3 19 0 0.0000 0.00000000 0.0000 0.0000 
2023 3 26 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 2 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 16 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 23 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 30 0 0.0000 0.00000000 0.0000 0.0000 
2023 5 7 0 0.0000 0.00000000 0.0000 0.0000 
2023 5 14 0 0.0000 0.00000000 0.0000 0.0000 
2023 5 21 0 0.0000 0.00000000 0.0000 0.0000 
2023 5 28 0 0.0000 0.00000000 0.0000 0.0000 
2023 6 4 0 0.0000 0.00000000 0.0000 0.0000 
2023 6 11 0 0.0000 0.00000000 0.0000 0.0000 
2023 6 18 0 0.0000 0.00000000 0.0000 0.0000 
2023 6 25 0 0.0000 0.00000000 0.0000 0.0000 
2023 7 2 0 0.0000 0.00000000 0.0000 0.0000 
2023 7 9 0 0.0000 0.00000000 0.0000 0.0000 
2023 7 16 0 0.0000 0.00000000 0.0000 0.0000 
2023 7 23 0 0.0000 0.00000000 0.0000 0.0000 
2023 7 30 0 0.0000 0.00000000 0.0000 0.0000 
2023 8 6 0 0.0000 0.00000000 0.0000 0.0000 
2023 8 13 0 0.0000 0.00000000 0.0000 0.0000 
2023 8 20 0 0.0000 0.00000000 0.0000 0.0000 
2023 8 27 0 0.0000 0.00000000 0.0000 0.0000 
